lag_s,near_p25,near_p50,near_p75,far_p50,null_p50,null_p25,null_p75
3.8573461458516545,0.8877899273644261,1.281885639275029,1.6601373688111414,1.020040903848189,0.9959154679676927,0.9634114397753486,1.0368955364764478
3.8640082290051114,0.8877899273644261,1.281885639275029,1.6601373688111414,1.0109397350844345,0.995821555282327,0.9601141227273419,1.0433150419525432
3.8706703121585684,0.8877899273644261,1.281885639275029,1.6601373688111414,1.0312923316224467,0.996038453335717,0.9607192041420932,1.0415938597131407
3.877332395312026,0.8877899273644261,1.2548823982089616,1.6601373688111414,1.0312923316224467,0.9981251015413991,0.9647981445998466,1.035963537499684
3.8839944784654827,0.8877899273644261,1.2544115215508125,1.6601373688111414,1.0312923316224467,0.9947590017365977,0.9667872498234742,1.0371246261715004
3.8906565616189397,0.8877899273644261,1.2544115215508125,1.6110920285491115,1.0312923316224467,0.9913470581197976,0.9609317126383342,1.036777048395109
3.897318644772397,0.8877899273644261,1.254677239235678,1.6110920285491115,1.0312923316224467,0.993204221390128,0.9624852594610608,1.0316338050038634
3.903980727925854,0.8519724372714861,1.281885639275029,1.6110920285491115,1.0312923316224467,0.9953447603144014,0.9707438665562927,1.033493304044742
3.910642811079311,0.8519724372714861,1.281885639275029,1.6457846000513627,1.0006604964051178,0.9960329260519167,0.9731456273000499,1.0300634529728496
3.9173048942327684,0.8519724372714861,1.281885639275029,1.6457846000513627,1.0121726266522102,0.9975182908113117,0.9739246180595893,1.030684877228586
3.9239669773862254,0.8489388954407608,1.2324808755355192,1.6457846000513627,1.0130360420123687,0.999975780187355,0.9720502600654677,1.0381566238991105
3.9306290605396823,0.8489388954407608,1.281885639275029,1.6462394311665376,1.0130360420123687,1.0011013888765956,0.9715983016188645,1.0396240127180423
3.9372911436931393,0.8489388954407608,1.281885639275029,1.6464263190025423,1.0130360420123687,1.0002862824231105,0.9718226351526065,1.0404182982465342
3.9439532268465967,0.8489388954407608,1.2280973874764238,1.646628622742401,1.0128232039399068,0.9969556839725584,0.9751900014650655,1.044206819610737
3.9506153100000536,0.8489388954407608,1.2280973874764238,1.6601373688111414,1.0312923316224467,0.9958072696411218,0.9744047129061225,1.0342247301807073
3.9572773931535106,0.8489388954407608,1.2280973874764238,1.6110920285491115,1.0379004070625755,1.0019538072918133,0.9738250771950329,1.0265481545144846
3.963939476306968,0.8489388954407608,1.2213090506851545,1.6110920285491115,1.0375460202451525,1.002427818278532,0.9718466383534419,1.0356026428213152
3.970601559460425,0.8489388954407608,1.2213090506851545,1.6110920285491115,1.039169089098559,1.0019176817536735,0.968016303381794,1.0348640903638693
3.977263642613882,0.8486006192407064,1.2213090506851545,1.6110920285491115,1.0378288326285228,0.997715700798751,0.9709967087066383,1.0360202247282182
3.9839257257673393,0.842235769570817,1.2213090506851545,1.609836421743036,1.0314378740138155,1.0064503234192315,0.9685002292890053,1.0328190686576844
3.9905878089207962,0.842235769570817,1.226182597221703,1.5843368224528391,1.0244347736438564,1.0057315289360715,0.9735007851929935,1.0335861199330691
3.997249892074253,0.842235769570817,1.2289778311674129,1.5843368224528391,1.0118757288373867,1.001965679856971,0.9747956499018734,1.0325215355393345
4.003911975227711,0.842235769570817,1.2289778311674129,1.5619572082872002,1.010144640706998,1.0022654883401407,0.9708083130918221,1.0307360354646316
4.0105740583811675,0.7996559270642836,1.226182597221703,1.5619572082872002,1.0124505244939086,1.001167342971619,0.9707399204389937,1.0268983487120624
4.0172361415346245,0.842235769570817,1.226182597221703,1.5622083972036822,1.0124505244939086,0.9932101878908137,0.9696549140162221,1.0225197794557999
4.0238982246880814,0.842235769570817,1.226182597221703,1.581497144112367,1.0283152122140136,0.9936377692270013,0.968890951613447,1.0248626183208442
4.030560307841538,0.842235769570817,1.2266095947473175,1.581497144112367,1.0124505244939086,0.9939389714791795,0.9701846584679499,1.0246979801404315
4.037222390994995,0.842235769570817,1.2289778311674129,1.581497144112367,0.9987459090755106,0.995034580792131,0.9701688056743576,1.0212258696695915
4.043884474148453,0.842235769570817,1.2289778311674129,1.5813142046912407,0.9954840530176272,0.9986565082674812,0.9695001899284552,1.029112823808958
4.05054655730191,0.842235769570817,1.2289778311674129,1.5780727957989238,0.9862581033941696,0.999334932754306,0.9666665555167178,1.0189230227515669
4.057208640455367,0.842235769570817,1.2289778311674129,1.5782694660441123,0.9550672201135271,0.9999307072325714,0.9627609840628563,1.0166454645544496
4.063870723608824,0.8424869565115146,1.2289778311674129,1.5875333856824745,0.9550672201135271,0.9979061406246663,0.9642071933987545,1.02059825697931
4.070532806762281,0.8863856098480295,1.28090643256297,1.5901646091558628,0.9550672201135271,0.9987119706018939,0.9631551455600945,1.0248969022837005
4.077194889915738,0.8863856098480295,1.2289778311674129,1.5901646091558628,0.9550672201135271,0.9986787652257236,0.9614170700342526,1.029831456446964
4.083856973069196,0.8863856098480295,1.2157009642438275,1.5901646091558628,0.9550672201135271,1.0004607683611,0.9624988403805389,1.032287195256709
4.090519056222653,0.8863856098480295,1.2157009642438275,1.5901646091558628,0.9597751322256863,1.0012093679540413,0.9653649097166934,1.0315930125050028
4.09718113937611,0.8852119104855845,1.2157009642438275,1.5901646091558628,0.9496152069294229,1.0046123934248876,0.965496042446039,1.034799328637349
4.103843222529567,0.8315573569034584,1.2289778311674129,1.5922365033023465,0.9496152069294229,1.0033651841330893,0.9653373482205876,1.0359345869063747
4.110505305683024,0.83181142631725,1.2289778311674129,1.6051990889607468,0.9496152069294229,1.0019054448887719,0.9646626211535271,1.039850949558478
4.117167388836481,0.8565674783350743,1.2289778311674129,1.6493864274914611,0.9396341185524674,1.0000182592580902,0.9653802584029041,1.039429243713629
4.1238294719899375,0.8565674783350743,1.2289778311674129,1.6764694288074167,0.9396341185524674,1.003254164243101,0.9668381563279366,1.0404680224670102
4.130491555143395,0.7709790023724046,1.2289778311674129,1.6426199572140256,0.9396341185524674,1.0021368132794666,0.9656597433117291,1.0402811824104252
4.137153638296852,0.7709790023724046,1.2289778311674129,1.6424194116930675,0.9396341185524674,1.0071520740215556,0.9698416172969672,1.03827380934908
4.143815721450309,0.7709790023724046,1.2289778311674129,1.6681086281858941,0.9396341185524674,1.006817739077888,0.9689489766596366,1.0382863487989757
4.150477804603766,0.7709790023724046,1.2289778311674129,1.6678491079620672,0.9391347291351582,1.0078914998471458,0.9635121578056202,1.0386742984304618
4.157139887757223,0.7709790023724046,1.2289778311674129,1.6483554532835794,0.9389545772971288,1.0112767507271574,0.9649847465127148,1.0372477164082259
4.16380197091068,0.7709790023724046,1.2289778311674129,1.6421147641350604,0.9552174800392139,1.0080790523090903,0.9646165252268167,1.0412276125507733
4.170464054064138,0.7709790023724046,1.2587865937529261,1.625063257426803,0.9566174980627999,1.0084992822996066,0.9680862086876398,1.0475298051169857
4.177126137217595,0.7709790023724046,1.2589845652730058,1.625063257426803,0.9553576101858824,1.0126042638788162,0.9653591875942654,1.0469603158295642
4.183788220371052,0.7709790023724046,1.2422875783718932,1.6689935751258935,0.9553576101858824,1.0105378989709022,0.9656790297430868,1.0495948939917024
4.190450303524509,0.7709790023724046,1.2422875783718932,1.6410928386792039,0.9553576101858824,1.0105488133920926,0.9677246690960792,1.0488298683334922
4.197112386677966,0.7709790023724046,1.2422875783718932,1.6410928386792039,0.9553576101858824,1.0117886657287483,0.965928413513307,1.0468399948035918
4.203774469831423,0.7709790023724046,1.2154865888385176,1.6410928386792039,0.9553576101858824,1.0111463601340889,0.9689476106567049,1.0458163507465612
4.21043655298488,0.7709790023724046,1.1693410242660938,1.6408295693670707,0.9445653300462176,1.0040618874811988,0.9707415347701719,1.0473925498576535
4.217098636138338,0.7709790023724046,1.1691411582817075,1.6215529028540367,0.9445653300462176,1.0016133066436308,0.9720153559169553,1.0473136232012414
4.2237607192917945,0.7709790023724046,1.1562392162503032,1.6215529028540367,0.9445653300462176,1.0064928002121278,0.976249177234536,1.0450507185245905
4.2304228024452515,0.7709790023724046,1.1562392162503032,1.6215529028540367,0.9476350134983533,1.0057035598559358,0.975909187677756,1.0462821104252589
4.237084885598708,0.7709790023724046,1.1562392162503032,1.6215529028540367,0.9553576101858824,1.0040995508693271,0.975076352744632,1.05197465437331
4.243746968752165,0.7709790023724046,1.1562392162503032,1.6424667104035953,0.9564732632942916,1.005466430822191,0.9767784954273314,1.0497122235202312
4.250409051905622,0.7716350738699185,1.1562392162503032,1.648568692360727,0.9564732632942916,1.005440984857998,0.9792984588617675,1.0507188990730412
4.257071135059079,0.7947510098182646,1.1562392162503032,1.648568692360727,0.9371545357040887,1.0066690022838696,0.9796739773460014,1.0521247092429937
4.263733218212537,0.7947510098182646,1.1562392162503032,1.6483499856149324,0.9276023530497188,1.0082888612762944,0.9810271658608205,1.049761616517324
4.270395301365994,0.7947510098182646,1.1562392162503032,1.6424667104035953,0.9276023530497188,1.0077121890100584,0.9807474029326488,1.041701353199739
4.277057384519451,0.8178826499420498,1.229552207310324,1.6424667104035953,0.9276023530497188,1.010291636468574,0.9810823991176036,1.0453342516600448
4.283719467672908,0.8178826499420498,1.2257720919414634,1.6421159666722618,0.9276873208331338,1.0149893014898743,0.9799321756215893,1.0447354312049224
4.290381550826365,0.8178826499420498,1.229552207310324,1.632807379204868,0.9371545357040887,1.0113966634516633,0.9791550494247511,1.0440287025345596
4.297043633979822,0.8178826499420498,1.229552207310324,1.6514373279823134,0.9371545357040887,1.0110457772904704,0.9789762772491042,1.0449004228715248
4.30370571713328,0.7622468766682033,1.229552207310324,1.6514373279823134,0.9371545357040887,1.014958107690358,0.9811484002401974,1.0465339061548349
4.310367800286737,0.7622468766682033,1.229552207310324,1.6509385555560008,0.9373841163239258,1.0108175623438012,0.9816780538815664,1.046951561756967
4.317029883440194,0.7622468766682033,1.229552207310324,1.6424667104035953,0.9276023530497188,1.0103044256415845,0.9824233827342693,1.0444306386411442
4.323691966593651,0.7630999239869533,1.229943402316289,1.642820727015781,0.9276023530497188,1.0109944899996575,0.9822284878827645,1.041426544908401
4.330354049747108,0.7636827808377622,1.2785866996077404,1.6716189827586598,0.9276023530497188,1.0129448319332184,0.9827911327243801,1.043376905153183
4.3370161329005645,0.7636827808377622,1.2784462514100505,1.6713477987045469,0.8983166429178853,1.0092496250396468,0.9825652048735336,1.0449341433696868
4.3436782160540215,0.7636827808377622,1.2548823982089616,1.652079046933493,0.8983166429178853,1.0093559004147208,0.9818027466598999,1.0453590795838137
4.350340299207479,0.7636827808377622,1.2548823982089616,1.652079046933493,0.8581030998385352,1.0116722654079948,0.9852706595992258,1.044188267394678
4.357002382360936,0.7636827808377622,1.2548823982089616,1.6959449268392572,0.8578314227183589,1.00683870776508,0.9821724713905347,1.0492842706097383
4.363664465514393,0.7636827808377622,1.2548823982089616,1.711478166820219,0.8549181912912018,1.0110055622448608,0.9807538840300306,1.0492625169726308
4.37032654866785,0.7636827808377622,1.2548823982089616,1.6935849530350242,0.8983166429178853,1.0125651694400384,0.9773521196271914,1.0468177413050432
4.376988631821307,0.7645793178370623,1.2548823982089616,1.708016146419306,0.9144555036011626,1.0153745096326585,0.9773616385719707,1.0487746626924082
4.383650714974764,0.824703712507088,1.2548823982089616,1.6939755630471507,0.8959626507704324,1.0182481503247214,0.9838971988072249,1.0480576440039262
4.390312798128221,0.824703712507088,1.2305052142269814,1.7529890186593315,0.879823790087155,1.01873338358256,0.9782378681482019,1.04947923342211
4.396974881281679,0.824703712507088,1.2548823982089616,1.7529890186593315,0.8800022577004909,1.0212032510570923,0.9786857216504443,1.0439187111347605
4.403636964435136,0.7399107733919021,1.2548823982089616,1.7529890186593315,0.9123367920519371,1.0230676816172384,0.981346349910058,1.0483708823965299
4.410299047588593,0.7399107733919021,1.2548823982089616,1.7529890186593315,0.908815737984862,1.0241953854944144,0.9829575066979247,1.0482974648828274
4.41696113074205,0.7399107733919021,1.2573838115098348,1.753222985072134,0.9087392118832529,1.0180348989107832,0.9814505376779126,1.0470160424923933
4.423623213895507,0.7399107733919021,1.2573838115098348,1.8589290103751852,0.8964403741248614,1.0221264705629234,0.9797142790465385,1.0469303606715497
4.430285297048964,0.7399107733919021,1.2573838115098348,1.8595857361661525,0.8965171310744375,1.0208778778864311,0.9837285583937936,1.0424051298785404
4.4369473802024215,0.7399107733919021,1.2573838115098348,1.8812522679672092,0.9152647172583057,1.0213915203061381,0.9832562346001334,1.0438726796092572
4.4436094633558785,0.7399107733919021,1.235740016379837,1.8819331000650057,0.8814630218444202,1.0221725789824663,0.9847748573851528,1.0478936829141379
4.450271546509335,0.7399107733919021,1.235740016379837,1.9315510941457352,0.874226066916163,1.0237299933943564,0.9852470064239232,1.0470736984404385
4.456933629662792,0.7399107733919021,1.235740016379837,1.8470050629643833,0.866660450572341,1.0256798685221198,0.9848691680390863,1.0521340282105651
4.463595712816249,0.7399107733919021,1.235740016379837,1.8470050629643833,0.8665831165028419,1.0231743294249993,0.9864001462899383,1.0490024940349025
4.470257795969706,0.7399107733919021,1.235740016379837,1.8470050629643833,0.8651287902210645,1.023995463500853,0.9860628744387182,1.0473966939573855
4.476919879123163,0.7399107733919021,1.235740016379837,1.8470050629643833,0.8814630218444202,1.0215444766543862,0.9847491488737491,1.045935906579652
4.483581962276621,0.7565140574750451,1.2357122728307066,1.8470050629643833,0.8814630218444202,1.0245759943858266,0.9850492969157796,1.045916409928551
4.490244045430078,0.7565140574750451,1.2548823982089616,1.8345720478815828,0.8812238605804841,1.0214880655565388,0.9873318923196812,1.0408508219407413
4.496906128583535,0.7565140574750451,1.2548823982089616,1.771489442052193,0.8806750461896067,1.0240677738993984,0.9908308618980078,1.0496472142141982
4.503568211736992,0.7565140574750451,1.2548823982089616,1.7712936379327315,0.8980076148169258,1.0212221559883239,0.9905023562801589,1.0508808079921235
4.510230294890449,0.7565140574750451,1.2548823982089616,1.7231810513481292,0.9043497088767984,1.0225074092346622,0.9864024915344383,1.045200354298951
4.516892378043906,0.7565140574750451,1.2573838115098348,1.7231810513481292,0.8942540951777362,1.0227641287656342,0.9879227440516807,1.041526310047185
4.523554461197364,0.8380252192565192,1.2573838115098348,1.8056691638433904,0.8942540951777362,1.0209649687962288,0.9905624064487456,1.0430520816940339
4.530216544350821,0.8757071971806709,1.2573838115098348,1.8056691638433904,0.8823937367505423,1.014375072819372,0.9915598418539063,1.048914471328048
4.536878627504278,0.8757071971806709,1.2573838115098348,1.8056691638433904,0.8889451488514285,1.0169329355924457,0.9920770096950915,1.0450616750661217
