lag_s,male_p25,male_p50,male_p75,female_p25,female_p50,female_p75,far_p50,null_p50,null_p25,null_p75
3.31771741042163,0.5144550903069658,1.022815351589223,1.3880786120003328,1.2902400573271229,1.534018879498364,2.025641717968103,1.0885584134068353,1.0121212330482912,0.959895534103629,1.044117592706015
3.3243794935750874,0.5144550903069658,1.0712499128025104,1.3673792615639975,1.2902400573271229,1.534018879498364,2.025641717968103,1.0885584134068353,1.0043133231104369,0.9635841319631433,1.044031302475804
3.3310415767285444,0.5144550903069658,1.0812270333381528,1.3673792615639975,1.2902400573271229,1.5348137498243688,2.025641717968103,1.057754309770849,1.0048355874420443,0.9576193892236573,1.0500790647479534
3.3377036598820014,0.5144550903069658,1.022815351589223,1.3673792615639975,1.3459497198351902,1.6837310508166676,2.025641717968103,1.057754309770849,1.0027982563946232,0.958139017101814,1.0483213181111024
3.3443657430354587,0.5144550903069658,1.0236518148467662,1.3673792615639975,1.3459497198351902,1.534018879498364,2.025641717968103,1.0213027689413265,1.0027658015889855,0.9575565193456569,1.0512997838092653
3.3510278261889157,0.5144550903069658,1.0976102249232866,1.3673792615639975,1.3459497198351902,1.534018879498364,2.025641717968103,1.0213027689413265,1.0069022832065957,0.9560325005018662,1.0459867798056601
3.3576899093423727,0.5144550903069658,0.9385369869982978,1.3673792615639975,1.3459497198351902,1.534018879498364,2.025641717968103,1.0467112807102072,1.0039054548663384,0.9587116986014803,1.0420814868408068
3.3643519924958296,0.5144550903069658,1.0976102249232866,1.3678030572724356,1.3459497198351902,1.534018879498364,2.025641717968103,1.0468639371894612,1.0011132765580752,0.9629555875074132,1.0405119227232993
3.371014075649287,0.5640570661096784,1.0618952232395569,1.473671435162132,1.3459497198351902,1.534018879498364,1.9904956684287753,1.057754309770849,0.9983771286885207,0.9615021955921716,1.0404001209534757
3.377676158802744,0.5640570661096784,1.0621502399162006,1.5223122105352385,1.3459497198351902,1.534018879498364,1.9898844639048276,1.0210675560139748,1.0003943093231196,0.9617851354739145,1.0401100725723647
3.384338241956201,0.6824830165665869,1.1317942039752111,1.5221030253452805,1.3459497198351902,1.534018879498364,1.8095415167534321,0.9829357033587403,0.9984233829812479,0.9693854458192369,1.0398291947382021
3.3910003251096583,0.6818905874483491,1.1051802518732168,1.5046121441421538,1.3459497198351902,1.534018879498364,1.8594314252785247,1.0213027689413265,1.0030106003503145,0.9662168923001103,1.0360959263804759
3.3976624082631153,0.5691649774501716,1.1034589894936055,1.5472965456187986,1.3459497198351902,1.534018879498364,1.8601285530307397,1.0210697127663408,1.0036571513653905,0.9604468444060299,1.0431801084597712
3.4043244914165722,0.5691649774501716,1.1034589894936055,1.5346229250961307,1.3459497198351902,1.534018879498364,1.8230775461712927,0.9829357033587403,1.0004394345900591,0.9586676851648952,1.043871179676088
3.4109865745700296,0.532449933113903,1.1034589894936055,1.473671435162132,1.3459497198351902,1.534018879498364,1.8230775461712927,0.9829357033587403,0.9998010636374746,0.9564675741963623,1.0446667088975077
3.4176486577234866,0.532449933113903,1.1034589894936055,1.473671435162132,1.3459497198351902,1.534018879498364,1.8230775461712927,0.9894991411139051,1.0003456833698978,0.9597404450406831,1.0433557485005105
3.4243107408769435,0.532449933113903,1.1038872186911899,1.473671435162132,1.3459497198351902,1.534018879498364,1.8237711888404944,1.0148919084574728,0.9963731080477194,0.9572604245304179,1.0448065497637642
3.430972824030401,0.532449933113903,1.1421097988156197,1.473671435162132,1.3459497198351902,1.534018879498364,1.9228457879501066,1.0670198318586839,1.00064099259263,0.9570995987803279,1.0452928994322033
3.437634907183858,0.532449933113903,1.1034589894936055,1.473671435162132,1.2980783193765428,1.534018879498364,1.8594314252785247,1.0670198318586839,1.002468026606817,0.9590639234182865,1.0401641929708787
3.444296990337315,0.532449933113903,1.1034589894936055,1.473671435162132,1.2980783193765428,1.534018879498364,1.8601381214508674,1.0577021830522533,0.9942016554190418,0.9529723678165948,1.0443141623585968
3.450959073490772,0.532449933113903,1.1034589894936055,1.473671435162132,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0577021830522533,0.9964487308488718,0.9530463900872141,1.0386447940277206
3.457621156644229,0.532449933113903,1.1034589894936055,1.5046189574161302,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0577021830522533,0.9940614244522479,0.9584281211194285,1.0385168744656927
3.464283239797686,0.532449933113903,1.0773495144132175,1.572389686942154,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0670198318586839,0.9978696374906968,0.9556306765649303,1.0398189297103442
3.470945322951143,0.532449933113903,1.0861388697154806,1.572389686942154,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0577433413216797,0.9949722283510878,0.9503251299810551,1.0388712467852383
3.4776074061046005,0.5691649774501716,1.1546885584399602,1.6368923476452513,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0541050684873352,0.9968892849505288,0.9534501787073733,1.0401006769828705
3.4842694892580575,0.5691649774501716,1.1546885584399602,1.6368923476452513,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0538309613312515,0.9988870448133922,0.9558562529798872,1.0385033818145686
3.4909315724115144,0.5691649774501716,1.1546885584399602,1.636535332089183,1.2980783193765428,1.534018879498364,1.8230775461712927,1.047899153030543,0.999181256387845,0.9565976410308574,1.0387036013198105
3.497593655564972,0.532449933113903,1.1546885584399602,1.572971273801476,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0330250995276262,1.001319109907039,0.9462086883270868,1.039286764567091
3.5042557387184288,0.5327368556686173,1.1546885584399602,1.572971273801476,1.2980783193765428,1.534018879498364,1.8230775461712927,1.047899153030543,0.9981389092547934,0.9475426228696717,1.0368237498512747
3.5109178218718857,0.6515156602060225,1.1546885584399602,1.572971273801476,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0599597876503304,0.999110197898877,0.9521467615597455,1.0393508998069825
3.5175799050253427,0.6611873306596247,1.1425388611439393,1.572971273801476,1.2980783193765428,1.534018879498364,1.8230775461712927,1.0599597876503304,1.002327208465421,0.9540711745174671,1.0336121965173684
3.5242419881788,0.5691649774501716,1.1318253295887062,1.5256757669520307,1.2977188753530502,1.534018879498364,1.8230775461712927,1.0599597876503304,1.0035945192994715,0.9619103491144618,1.032437852695712
3.530904071332257,0.5691649774501716,1.1316850163067245,1.5255920947784722,1.2902400573271229,1.534018879498364,1.8230775461712927,1.0597607866413448,1.0039405236170764,0.9592478868874587,1.0355847485417995
3.537566154485714,0.5691649774501716,0.9525818480674907,1.546862196617339,1.2902400573271229,1.534018879498364,1.8230775461712927,1.0557347675526467,1.0000833927794046,0.9588271744589638,1.036474576085405
3.5442282376391714,0.5691649774501716,0.9525818480674907,1.5042653484970399,1.2902400573271229,1.534018879498364,1.8230775461712927,1.0557347675526467,1.002872507460078,0.9606880863058248,1.0357132405016687
3.5508903207926283,0.5687018253983686,0.9523137536125574,1.5044149994677982,1.2902400573271229,1.5544128226525857,1.8230775461712927,1.0557347675526467,1.0018742147123803,0.9608977387305992,1.0375310746620752
3.5575524039460853,0.532449933113903,0.9482045460097067,1.5346229250961307,1.2902400573271229,1.5544128226525857,1.8230775461712927,1.0557347675526467,1.0010833685896663,0.9609757802083666,1.0348951264579564
3.5642144870995427,0.532449933113903,0.9482045460097067,1.5346229250961307,1.2902400573271229,1.5544128226525857,1.8230775461712927,1.0557347675526467,0.9987274871078766,0.9604707704713857,1.0370596933797929
3.5708765702529996,0.6690260517323636,0.9482045460097067,1.5346229250961307,1.2902400573271229,1.6285873650780889,1.7945804326705108,1.0557347675526467,1.000143374947581,0.9557041709100882,1.0382086572585967
3.5775386534064566,0.6690260517323636,0.9482045460097067,1.5346229250961307,1.2902400573271229,1.6285873650780889,1.8230775461712927,1.0557347675526467,0.9989216955296379,0.9561788946529657,1.0386367172429123
3.5842007365599136,0.6690260517323636,0.9482045460097067,1.572971273801476,1.2902400573271229,1.6285873650780889,1.8230775461712927,1.0433397164054905,1.0013044235884545,0.9585044084905503,1.034336410256108
3.590862819713371,0.6641875444401485,0.9482045460097067,1.572971273801476,1.2902400573271229,1.6285873650780889,1.8223501660181727,1.0432684914672934,1.001999966780757,0.9616457805160963,1.0361718096972936
3.597524902866828,0.6641875444401485,0.9482045460097067,1.572971273801476,1.2902400573271229,1.6205133743744824,1.7782904000428912,1.0330250995276262,0.998352469206732,0.9624478477128566,1.0401498081797613
3.604186986020285,0.6641875444401485,0.9494960337068836,1.5732275000989913,1.2902400573271229,1.6205133743744824,1.7782904000428912,1.0433397164054905,0.999680203682858,0.9597356046473913,1.0391195382025267
3.6108490691737423,0.6641875444401485,1.0097977135405776,1.547304148344445,1.2902400573271229,1.6205133743744824,1.7782904000428912,1.044705886485084,0.9990157990186193,0.9637828945311779,1.0413985377642687
3.617511152327199,0.6641875444401485,1.0106679414369024,1.6444716122715073,1.2902400573271229,1.6205133743744824,1.7782904000428912,1.044705886485084,0.9946708068181,0.960857457448574,1.0382159383447396
3.624173235480656,0.6641875444401485,1.0789845124603223,1.6444716122715073,1.2902400573271229,1.6205133743744824,1.7782904000428912,1.0447777721369924,0.9943502956017292,0.9638517789386845,1.0403749469724133
3.6308353186341136,0.6639761011726697,1.1053329111892332,1.6444716122715073,1.2902400573271229,1.6205133743744824,1.7782904000428912,1.03687027196298,0.9932493168293033,0.9616548691283787,1.0351957990363054
3.6374974017875705,0.6590796330996553,1.1053329111892332,1.6444716122715073,1.292469348633835,1.6205133743744824,1.7782904000428912,1.0703384377115004,0.9982016477030589,0.9633261795970226,1.0350567474423054
3.6441594849410275,0.6590796330996553,1.0103069201153487,1.6467109078816276,1.3459497198351902,1.6128000716589037,1.704465421664849,1.0703384377115004,0.9934149453607716,0.9663549761533712,1.0339531339147232
3.6508215680944844,0.6593785562174919,1.0103069201153487,1.6672616566996006,1.3459497198351902,1.6128000716589037,1.704465421664849,1.0705527477821155,0.9929072657853858,0.9674919685155305,1.039243431072343
3.657483651247942,0.7021734830240239,1.0103069201153487,1.6672616566996006,1.3459497198351902,1.6128000716589037,1.704465421664849,1.09048253515715,0.996908649337024,0.9692248263909784,1.03920569690241
3.664145734401399,0.7021734830240239,1.0103069201153487,1.6672616566996006,1.3459497198351902,1.6128000716589037,1.7035910643062493,1.1044749313931908,0.9948102431278489,0.9641728123624806,1.0389857767564434
3.6708078175548557,0.7021734830240239,1.0101610472504974,1.6672616566996006,1.3459497198351902,1.534018879498364,1.6285873650780889,1.123937499961921,1.0011257231214499,0.9649493068481175,1.037862803250409
3.677469900708313,0.7021734830240239,0.9839606393227698,1.6672616566996006,1.3524034850533273,1.534018879498364,1.6285873650780889,1.1167757329423937,0.9995659663647141,0.9674371405443232,1.0378718060508656
3.68413198386177,0.7014903369016914,1.0103069201153487,1.6672616566996006,1.3524034850533273,1.534018879498364,1.6285873650780889,1.110014182192709,0.9988538957582166,0.9607852612915193,1.0392253344058504
3.690794067015227,0.6656926723559204,1.0103069201153487,1.6672616566996006,1.3524034850533273,1.534018879498364,1.6285873650780889,1.110014182192709,0.9990300590123381,0.9575491545521041,1.0398013411246847
3.6974561501686845,0.6656926723559204,1.0103069201153487,1.6672616566996006,1.3524034850533273,1.534018879498364,1.6285873650780889,1.110014182192709,1.0002723242623046,0.9553274596646293,1.0397943777755791
3.7041182333221414,0.6656926723559204,1.0103069201153487,1.6672616566996006,1.3524034850533273,1.534018879498364,1.6285873650780889,1.0746738484448883,0.9998961229259243,0.9619149657662348,1.037745104060393
3.7107803164755984,0.6656926723559204,1.0103069201153487,1.6678012888501965,1.3524034850533273,1.534018879498364,1.6285873650780889,1.0940014014349955,0.9982562469301326,0.9659435975764227,1.0359294404302366
3.7174423996290553,0.7021734830240239,1.1051851851300925,1.6922195283156247,1.3459497198351902,1.534018879498364,1.6285873650780889,1.0940014014349955,0.9947848997974107,0.9598045587316333,1.0371634273051336
3.7241044827825127,0.7021734830240239,1.0788404927897601,1.6922195283156247,1.3524034850533273,1.534018879498364,1.6285873650780889,1.087595582085032,0.9934214990528127,0.9585352542637778,1.0338529692864389
3.7307665659359697,0.7021734830240239,1.0788404927897601,1.6922195283156247,1.3524034850533273,1.534018879498364,1.6285873650780889,1.094951824155149,0.994578105707856,0.9639331018232085,1.0333168929209546
3.7374286490894266,0.7112359517276144,1.173832315250804,1.6922195283156247,1.3524034850533273,1.5322351904868206,1.6279110618474497,1.0778071602390318,0.9956587189974158,0.9619807238548417,1.0285661859729314
3.744090732242884,0.7112359517276144,1.173832315250804,1.6922195283156247,1.3459497198351902,1.4835180792874776,1.6205133743744824,1.0778071602390318,0.9958778412882594,0.962021136601615,1.0345299133025931
3.750752815396341,0.7028689826024487,1.0523480743902873,1.6922195283156247,1.3459497198351902,1.483900625573348,1.6205133743744824,1.1058491668995059,0.9996276296966107,0.9662967115077975,1.0307266250791196
3.757414898549798,0.7070119903162391,1.0521987598788964,1.6922195283156247,1.3459497198351902,1.5112346886900137,1.6205133743744824,1.0703384377115004,0.9963403141973977,0.9666510050202126,1.032797430612999
3.7640769817032553,0.7070119903162391,1.0585684502404111,1.7391026717968643,1.3459497198351902,1.5112346886900137,1.6205133743744824,1.070334506480457,0.9942858992531365,0.9648245063561355,1.0280844800372024
3.7707390648567123,0.7070119903162391,1.0585684502404111,1.7954652350957625,1.3459497198351902,1.5112346886900137,1.6205133743744824,1.0913426931272512,0.9944325860504021,0.9680213472319273,1.0210853431803402
3.7774011480101692,0.7021734830240239,1.0585684502404111,1.7204025461135033,1.3459497198351902,1.5112346886900137,1.6197482082393944,1.0913426931272512,0.9939266443797883,0.9612377119018635,1.0245007881442034
3.7840632311636266,0.7021734830240239,1.0588974938494498,1.6924561374442524,1.3459497198351902,1.5112346886900137,1.6285873650780889,1.041571505600674,0.994937856053366,0.956849096289958,1.0263164265893308
3.7907253143170836,0.7021734830240239,1.1551852316485385,1.7111017692002237,1.344725209673221,1.5112346886900137,1.6285873650780889,1.0419104066075895,0.993664883545583,0.9518928085885813,1.0304989042845736
3.7973873974705405,0.7018625593430624,1.0812201438087259,1.7111017692002237,1.1931257951653942,1.5109887425373776,1.6285873650780889,1.0503965272413847,0.9938095207526589,0.9547870701118507,1.0340936865280317
3.8040494806239975,0.6783645565900465,1.1049513830070619,1.7111017692002237,1.1931257951653942,1.468056554727442,1.6285873650780889,1.0505613777213758,0.9916145922435233,0.9602285754647154,1.0336641749577515
